"MEDIA_ID","MEDIA_NAME","CNT","TIME(2023/01/26 17:04:02.089)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","","SACCADE_VEL","SACCADE_PV","SACCADE_AMPL"
"0","Cessna 172 X-plane 12","2663","40.24359","19993728488124","0.68506","0.55644","40.04926","0.19434","80","1","0.52886","0.46961","1","0.99010","0.29630","0"," ","0","","0.45214","0.42818","25.83554","0.98426","1","0.69945","0.43874","24.32036","0.98426","1","0","0.00000","19","5.33451","1","5.36489","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","402.34515","337.36935","0","","1309.2062167721076","215.65269259231212","9.301050635808396"
"0","Cessna 172 X-plane 12","2715","40.79486","19993734001327","0.52069","0.46928","40.31427","0.48059","81","1","0.50718","0.44550","1","0.99010","0.29630","0"," ","0","","0.44913","0.42173","24.68152","0.94526","1","0.69556","0.43579","24.49362","0.93752","1","0","0.00000","19","5.35692","1","5.30302","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","329.32999","163.39145","0","","296.39096994213236","188.15893157971695","7.635220393536406"
"0","Cessna 172 X-plane 12","2807","41.76605","19993743713315","0.53184","0.39301","40.80817","0.95789","82","1","0.53785","0.48327","1","0.99010","0.29630","0"," ","0","","0.44738","0.40806","19.32356","0.98426","1","0.69473","0.42405","23.78718","0.98426","1","0","0.00000","19","5.02690","1","5.03264","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","85.10811","75.43140","0","","77.66904519198097","52.22182580389355","1.9841251128479551"
"0","Cessna 172 X-plane 12","2869","42.65704","19993752623598","0.54386","0.38173","42.16010","0.49695","84","1","0.54900","0.33507","1","0.99010","0.29630","0"," ","0","","0.45231","0.40331","22.89556","0.97072","1","0.69972","0.42176","22.49127","0.98732","1","0","0.00000","20","5.13643","1","5.03736","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","29.26329","33.36038","0","","0","311.94019465202115","0.6824555514933996"
"0","Cessna 172 X-plane 12","2884","42.82208","19993754273212","0.62672","0.36363","42.66412","0.15796","85","1","0.80306","0.42255","1","0.99010","0.29630","0"," ","0","","0.45917","0.40431","23.29246","0.96903","1","0.70544","0.42155","22.86086","0.96903","1","0","0.00000","20","5.12917","1","4.67984","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","160.28764","7.00499","0","","42.44419534658326","100.99632478517675","3.7329886625065454"
"0","Cessna 172 X-plane 12","2906","43.06036","19993756656297","0.84043","0.32584","42.87518","0.18518","86","1","0.85708","0.31191","1","0.99010","0.29630","0"," ","0","","0.46344","0.40340","23.61672","1.01180","1","0.71037","0.42108","23.08648","1.01180","1","0","0.00000","20","4.90187","1","4.82743","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","412.34799","5.68030","0","","23.8387611213695","249.5792995438047","9.528097534427983"
"0","Cessna 172 X-plane 12","2953","43.58380","19993761890945","0.89634","0.34879","43.06635","0.51746","87","1","0.94942","0.38813","1","0.99010","0.29630","0"," ","0","","0.45524","0.41148","22.11368","0.99312","1","0.70258","0.42514","21.95339","1.00197","1","0","0.00000","20","4.78069","1","4.87255","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","110.17149","346.99850","0","","662.919341280766","164.11737469391215","2.5677343838842117"
"0","Cessna 172 X-plane 12","2973","43.84003","19993764452466","0.92845","0.34442","43.59137","0.24866","88","1","0.86986","0.31616","1","0.99010","0.29630","0"," ","0","","0.44527","0.41545","21.87109","1.00002","1","0.69276","0.42474","21.40148","1.00002","1","0","0.00000","20","4.55877","1","4.62179","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","61.83163","4.37764","0","","17.08480661905305","166.16975500314604","1.4417527107130728"
"0","Cessna 172 X-plane 12","3021","44.41364","19993770188914","0.55368","0.35223","44.16534","0.24829","90","1","0.52307","0.35042","1","0.99010","0.29630","0"," ","0","","0.42480","0.41427","20.86222","0.98426","1","0.67337","0.41766","21.21702","0.98426","1","0","0.00000","20","4.60231","1","4.40376","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","519.11469","183.94991","0","","0","464.24218446094693","11.931444448557887"
"0","Cessna 172 X-plane 12","3053","44.77460","19993773798148","0.52624","0.37507","44.42657","0.34802","91","1","0.51945","0.40411","1","0.99010","0.29630","0"," ","0","","0.43902","0.41322","22.40578","0.94526","1","0.68875","0.41892","22.11393","0.95301","1","0","0.00000","20","4.78433","1","4.68605","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","58.17347","205.08916","0","","568.1769725177327","93.14715654904445","1.3564868108494725"
"0","Cessna 172 X-plane 12","3134","46.03766","19993786429383","0.50886","0.40227","45.34381","0.69385","92","1","0.44386","0.55548","1","0.99010","0.29630","0"," ","0","","0.45764","0.41524","22.77724","0.96961","1","0.70449","0.43088","21.73870","0.97847","1","0","0.00000","21","4.99876","1","5.19140","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","44.45764","221.35815","0","","175.25545104745575","617.0582548369271","1.0367421652254971"
"0","Cessna 172 X-plane 12","3165","46.38141","19993789866622","0.35761","0.65229","46.09003","0.29138","93","1","0.36384","0.60311","1","0.99010","0.29630","0"," ","0","","0.45943","0.41802","24.96935","1.00002","1","0.70671","0.43399","22.80778","1.00002","1","0","0.00000","21","5.00534","1","4.97488","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","396.53979","222.91750","0","","648.4872727272727","374.38800986360985","9.169143412044123"
"0","Cessna 172 X-plane 12","3226","46.97980","19993795850277","0.37318","0.61869","46.39850","0.58130","94","1","0.49618","0.48233","1","0.99010","0.29630","0"," ","0","","0.46976","0.41016","24.55684","0.95301","1","0.71839","0.42818","21.97432","0.94526","1","0","0.00000","21","5.18920","1","4.92808","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","47.01587","50.51794","0","","84.42310199034148","61.24589907415316","1.096385347413066"
"0","Cessna 172 X-plane 12","3297","47.68805","19993802933601","0.52861","0.40204","47.01752","0.67053","95","1","0.53170","0.46000","1","0.99010","0.29630","0"," ","0","","0.44444","0.41426","23.29043","0.95327","1","0.69359","0.42400","22.19637","0.95327","1","0","0.00000","21","5.03330","1","4.77160","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","379.21683","38.09840","0","","53.792304977056155","326.23160859798463","8.77495951864339"
"0","Cessna 172 X-plane 12","3327","47.99750","19993806028101","0.53291","0.44569","47.69501","0.30249","96","1","0.52280","0.37451","1","0.99010","0.29630","0"," ","0","","0.44113","0.41115","23.18453","0.96903","1","0.68944","0.42113","22.16682","0.96903","1","0","0.00000","20","5.00980","1","4.84346","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","47.85949","279.93356","0","","904.6164485377126","116.8870507498641","1.1160531898807544"
"0","Cessna 172 X-plane 12","3393","48.71527","19993813205679","0.50982","0.38764","48.00287","0.71240","97","1","0.50015","0.42589","1","0.99010","0.29630","0"," ","0","","0.44677","0.41571","23.05629","0.94526","1","0.69663","0.42131","21.60402","0.94526","1","0","0.00000","20","4.93678","1","4.80306","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","76.78503","125.26527","0","","174.52006910291732","162.90150539819064","1.7902222715884104"
"0","Cessna 172 X-plane 12","3427","49.08807","19993816933544","0.35577","0.65035","48.76605","0.32202","98","1","0.37657","0.94553","1","0.99010","0.29630","0"," ","0","","0.44486","0.42470","12.94331","0.99214","1","0.69584","0.42439","21.53619","0.99214","1","0","0.00000","20","4.07646","1","4.90027","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","409.85892","223.80885","0","","600.3456276823952","195.9296474581726","9.471627953416471"
"0","Cessna 172 X-plane 12","3503","50.27777","19993828830444","0.49582","0.39129","49.67560","0.60217","99","1","0.40058","0.60529","1","0.99010","0.29630","0"," ","0","","0.45154","0.41879","24.47546","0.95314","1","0.70243","0.42248","22.11894","0.95314","1","0","0.00000","21","5.04617","1","5.03596","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","388.05231","46.13691","0","","38.78028914852501","484.7096434325199","8.976117848880701"
"0","Cessna 172 X-plane 12","3533","50.60004","19993832053687","0.38811","0.62157","50.30719","0.29285","100","1","0.37343","0.64137","1","0.99010","0.29630","0"," ","0","","0.45121","0.42313","24.75012","0.93752","1","0.70174","0.42708","22.99197","0.93752","1","0","0.00000","21","4.96028","1","4.92782","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","323.45081","230.25549","0","","714.4800633009519","417.384239580282","7.500482610101381"
"0","Cessna 172 X-plane 12","3553","50.84027","19993834455799","0.38947","0.61182","50.61041","0.22986","101","1","0.50397","0.40824","1","0.99010","0.29630","0"," ","0","","0.46178","0.41597","23.89901","0.96089","1","0.71149","0.42192","22.84854","0.96864","1","0","0.00000","21","5.21800","1","4.93035","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","10.84896","76.07289","0","","316.66690255172546","91.116009707071","0.25302127718737816"
"0","Cessna 172 X-plane 12","3687","52.28046","19993848857165","0.50092","0.41716","50.86298","1.41748","102","1","0.46693","0.56990","1","0.99010","0.29630","0"," ","0","","0.48310","0.41427","25.07318","0.95301","1","0.73237","0.43680","23.44320","0.94526","1","0","0.00000","21","5.08536","1","4.98956","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","299.97827","44.49336","0","","30.89409036307707","583.5358670959405","6.96172605936759"
"0","Cessna 172 X-plane 12","3711","52.58173","19993851869760","0.47735","0.56080","52.34503","0.23669","103","1","0.51699","0.49997","1","0.99010","0.29630","0"," ","0","","0.48895","0.40983","24.87939","0.94526","1","0.73922","0.43261","23.06123","0.93752","1","0","0.00000","21","5.32364","1","5.06211","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","161.59720","253.73712","0","","842.2249809141235","78.35131399459077","3.7634001199607217"
"0","Cessna 172 X-plane 12","3724","52.73859","19993853438070","0.42043","0.68040","52.58978","0.14880","104","1","0.37458","0.78099","1","0.99010","0.29630","0"," ","0","","0.48704","0.41912","25.58891","0.93752","1","0.73765","0.44134","24.40594","0.93752","1","0","0.00000","21","5.21138","1","4.97162","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","169.19778","229.76613","0","","1464.7847124824518","125.21647879630551","3.9398632913506964"
"0","Cessna 172 X-plane 12","3742","52.95123","19993855565647","0.41309","0.70245","52.74591","0.20532","105","1","0.58499","0.48515","1","0.99010","0.29630","0"," ","0","","0.50164","0.41112","24.83663","0.93752","1","0.75116","0.43590","22.80204","0.93752","1","0","0.00000","21","5.27351","1","4.88427","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","27.67149","239.38354","0","","1125.7690933032336","167.29332644750647","0.6453360672555226"
"0","Cessna 172 X-plane 12","3764","53.15717","19993857624402","0.57594","0.44184","52.99908","0.15808","106","1","0.55531","0.37678","1","0.99010","0.29630","0"," ","0","","0.50641","0.40684","23.93634","0.99214","1","0.75591","0.43132","23.16972","0.98439","1","0","0.00000","21","5.29281","1","4.94460","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","420.69330","41.99268","0","","203.90735165582385","477.36423695544914","9.717290891335658"
"0","Cessna 172 X-plane 12","3855","54.69110","19993872963539","0.55229","0.39393","54.46185","0.22925","110","1","0.47231","0.51348","1","0.99010","0.29630","0"," ","0","","0.47885","0.41223","22.80041","0.99227","1","0.72843","0.43123","19.76323","1.00002","1","0","0.00000","22","4.68950","1","4.87199","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","153.16051","175.02028","0","","0","663.408835766312","3.5674413061694565"
"0","Cessna 172 X-plane 12","4039","56.96490","19993895701854","0.51988","0.38421","55.70746","1.25745","112","1","0.49755","0.36403","1","0.99010","0.29630","0"," ","0","","0.45050","0.41148","22.48156","0.95301","1","0.70247","0.42139","21.58946","0.96076","1","0","0.00000","23","4.87093","1","4.63115","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","404.23361","52.16570","0","","0","450.08665977403103","9.343938156279927"
"0","Cessna 172 X-plane 12","4087","57.45782","19993900631049","0.48896","0.38325","56.97333","0.48450","113","1","0.50013","0.42688","1","0.99010","0.29630","0"," ","0","","0.45380","0.41372","23.32121","0.93752","1","0.70588","0.42204","22.18630","0.93752","1","0","0.00000","23","4.99787","1","4.83729","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","59.37545","178.99950","0","","363.1410776596623","139.9557569496102","1.3845037370599405"
"0","Cessna 172 X-plane 12","4158","58.65265","19993912579011","0.48826","0.41513","58.22076","0.43188","115","1","0.48009","0.38575","1","0.99010","0.29630","0"," ","0","","0.45904","0.41366","23.48943","0.96115","1","0.71143","0.42312","22.33177","0.96115","1","0","0.00000","22","4.89698","1","4.82681","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","31.52632","131.68565","0","","0","648.299706661963","0.7352265808847133"
"0","Cessna 172 X-plane 12","4235","59.48346","19993920886838","0.47321","0.39950","58.67145","0.81201","116","1","0.44108","0.45806","1","0.99010","0.29630","0"," ","0","","0.45389","0.41734","25.29715","0.93752","1","0.70630","0.42586","23.19993","0.93752","1","0","0.00000","22","5.01980","1","4.97286","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","33.46529","149.70752","0","","180.19465341052714","51.14712837570366","0.7804399474884952"
"0","Cessna 172 X-plane 12","4272","59.90814","19993925133954","0.39591","0.65602","59.53021","0.37793","117","1","0.40944","0.75062","1","0.99010","0.29630","0"," ","0","","0.45246","0.42173","23.82744","0.91746","1","0.70531","0.42866","23.56432","0.91746","1","0","0.00000","22","5.04594","1","5.14946","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","314.29181","241.82126","0","","569.4199397193152","340.60532350825827","7.290412803601117"
"0","Cessna 172 X-plane 12","4335","60.97211","19993935774418","0.48225","0.39226","60.44501","0.52710","118","1","0.44039","0.49580","1","0.99010","0.29630","0"," ","0","","0.46024","0.41796","24.14265","0.94526","1","0.71223","0.42727","21.47815","0.93752","1","0","0.00000","22","4.93857","1","4.78378","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","329.58502","59.80303","0","","56.2074400594003","668.9817467290773","7.6410632051924585"
"0","Cessna 172 X-plane 12","4380","61.51105","19993941162640","0.39139","0.67762","61.03546","0.47559","119","1","0.38629","0.63428","1","0.99010","0.29630","0"," ","0","","0.46129","0.41838","25.00075","0.93752","1","0.71318","0.42924","22.94645","0.93752","1","0","0.00000","22","5.02166","1","4.85560","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","354.13776","240.48785","0","","446.22379114558487","432.5147361850422","8.20280804615506"
"0","Cessna 172 X-plane 12","4474","62.74042","19993953457169","0.50277","0.38824","62.06915","0.67126","121","1","0.47911","0.36008","1","0.99010","0.29630","0"," ","0","","0.46488","0.40891","23.25989","0.94526","1","0.71798","0.42222","21.91309","0.93752","1","0","0.00000","23","4.77330","1","4.60999","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","387.37180","59.97641","0","","0","257.93874632125915","8.960632467019321"
